Page Name,User Name,Page Id,URL,Beginning Of Interval,Complete,Page Likes,Page Like Growth,Post Count,Total Interactions,Interaction Growth,Interaction Rate,Interactions Per Post,Comments,Shares,Total Reactions (including Likes),Likes,Angry,Haha,Wow,Sad,Love,Photo Posts,Photo Interactions,Photo Interaction Rate,Link Posts,Link Interactions,Link Interaction Rate,Status Posts,Status Interactions,Status Interaction Rate,Facebook Video Posts (excluding Live),Facebook Video Interactions (excluding Live),Facebook Video Interaction Rate (excluding Live),Facebook Live Video Posts,Facebook Live Interactions,Facebook Live Interaction Rate,Owned Facebook Video Posts (FB Video and Live),Owned Video Views (FB Video and Live),Owned Video Views from Page Posts (FB Video and Live),Owned Video Views (FB Video),Owned Video Views (FB Live),Owned Video Views from Shares (FB Video and Live),Videos Shared by Page (not included in Owned Videos),Video Views on Videos Shared by Page,Total Video Time,Videos - Unknown - Owned Video Views,Videos - Unknown - Owned Video Views from Page Posts,Videos - Unknown - Owned Facebook Videos,Videos - Unknown - Videos Shared By Page (not included in Owned Videos),Videos - Unknown - Video Views on Videos Shared by Page,Videos - 0-15 Seconds - Owned Video Views,Videos - 0-15 Seconds - Owned Video Views from Page Posts,Videos - 0-15 Seconds - Owned Facebook Videos,Videos - 0-15 Seconds - Videos Shared By Page (not included in Owned Videos),Videos - 0-15 Seconds - Video Views on Videos Shared by Page,Videos - 15-30 Seconds - Owned Video Views,Videos - 15-30 Seconds - Owned Video Views from Page Posts,Videos - 15-30 Seconds - Owned Facebook Videos,Videos - 15-30 Seconds - Videos Shared By Page (not included in Owned Videos),Videos - 15-30 Seconds - Video Views on Videos Shared by Page,Videos - 31-60 Seconds - Owned Video Views,Videos - 31-60 Seconds - Owned Video Views from Page Posts,Videos - 31-60 Seconds - Owned Facebook Videos,Videos - 31-60 Seconds - Videos Shared By Page (not included in Owned Videos),Videos - 31-60 Seconds - Video Views on Videos Shared by Page,Videos - 1-2 Minutes - Owned Video Views,Videos - 1-2 Minutes - Owned Video Views from Page Posts,Videos - 1-2 Minutes - Owned Facebook Videos,Videos - 1-2 Minutes - Videos Shared By Page (not included in Owned Videos),Videos - 1-2 Minutes - Video Views on Videos Shared by Page,Videos - 2-3 Minutes - Owned Video Views,Videos - 2-3 Minutes - Owned Video Views from Page Posts,Videos - 2-3 Minutes - Owned Facebook Videos,Videos - 2-3 Minutes - Videos Shared By Page (not included in Owned Videos),Videos - 2-3 Minutes - Video Views on Videos Shared by Page,Videos - 3+ Minutes - Owned Video Views,Videos - 3+ Minutes - Owned Video Views from Page Posts,Videos - 3+ Minutes - Owned Facebook Videos,Videos - 3+ Minutes - Videos Shared By Page (not included in Owned Videos),Videos - 3+ Minutes - Video Views on Videos Shared by Page,Live Videos - Unknown - Owned Video Views,Live Videos - Unknown - Owned Video Views from Page Posts,Live Videos - Unknown - Owned Facebook Videos,Live Videos - Unknown - Videos Shared By Page (not included in Owned Videos),Live Videos - Unknown - Video Views on Videos Shared by Page,Live Videos - 0-15 Seconds - Owned Video Views,Live Videos - 0-15 Seconds - Owned Video Views from Page Posts,Live Videos - 0-15 Seconds - Owned Facebook Videos,Live Videos - 0-15 Seconds - Videos Shared By Page (not included in Owned Videos),Live Videos - 0-15 Seconds - Video Views on Videos Shared by Page,Live Videos - 15-30 Seconds - Owned Video Views,Live Videos - 15-30 Seconds - Owned Video Views from Page Posts,Live Videos - 15-30 Seconds - Owned Facebook Videos,Live Videos - 15-30 Seconds - Videos Shared By Page (not included in Owned Videos),Live Videos - 15-30 Seconds - Video Views on Videos Shared by Page,Live Videos - 31-60 Seconds - Owned Video Views,Live Videos - 31-60 Seconds - Owned Video Views from Page Posts,Live Videos - 31-60 Seconds - Owned Facebook Videos,Live Videos - 31-60 Seconds - Videos Shared By Page (not included in Owned Videos),Live Videos - 31-60 Seconds - Video Views on Videos Shared by Page,Live Videos - 1-2 Minutes - Owned Video Views,Live Videos - 1-2 Minutes - Owned Video Views from Page Posts,Live Videos - 1-2 Minutes - Owned Facebook Videos,Live Videos - 1-2 Minutes - Videos Shared By Page (not included in Owned Videos),Live Videos - 1-2 Minutes - Video Views on Videos Shared by Page,Live Videos - 2-3 Minutes - Owned Video Views,Live Videos - 2-3 Minutes - Owned Video Views from Page Posts,Live Videos - 2-3 Minutes - Owned Facebook Videos,Live Videos - 2-3 Minutes - Videos Shared By Page (not included in Owned Videos),Live Videos - 2-3 Minutes - Video Views on Videos Shared by Page,Live Videos - 3+ Minutes - Owned Video Views,Live Videos - 3+ Minutes - Owned Video Views from Page Posts,Live Videos - 3+ Minutes - Owned Facebook Videos,Live Videos - 3+ Minutes - Videos Shared By Page (not included in Owned Videos),Live Videos - 3+ Minutes - Video Views on Videos Shared by Page,Other Video Posts,Other Video Interactions,Other Video Interaction Rate,YouTube Posts,YouTube Interactions,YouTube Interaction Rate
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-08-26 00:00:00,Yes,112049,0.08%,3,10289,4.18%,3.06%,"3,429.67",555,1066,8668,7363,39,87,29,710,363,1,1936,1.727815509286116%,0,0,NA,2,8353,3.726940891931209%,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-08-27 00:00:00,Yes,112189,0.12%,2,5919,-42.47%,2.64%,"2,959.5",291,619,5009,4517,18,76,8,255,109,0,0,NA,0,0,NA,2,5919,2.6375134817138934%,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-08-28 00:00:00,Yes,112440,0.22%,3,14158,139.2%,4.2%,"4,719.33",859,1763,11536,9634,248,146,55,275,1040,2,11272,5.012451085023124%,0,0,NA,1,2886,2.5667022411953044%,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-08-29 00:00:00,Yes,113143,0.63%,9,51857,266.27%,5.09%,"5,761.89",10334,8924,32599,26345,235,1755,50,87,3649,3,13993,4.122217017402756%,0,0,NA,3,11359,3.346207896202151%,1,13489,11.922080906463501%,2,13016,5.752012939377601%,3,253843,50973,31852,19121,202870,0,0,01:57:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199131,31852,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54712,19121,1,0,0,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-08-30 00:00:00,Yes,113717,0.51%,2,4686,-90.96%,2.06%,"2,343",378,438,3870,3026,6,54,10,408,299,1,1735,1.5257173509677533%,0,0,NA,0,0,NA,1,2951,2.595038560637372%,0,0,NA,1,12670,11863,11863,0,807,0,0,N/A,0,0,0,0,0,0,0,0,0,0,12670,11863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-08-31 00:00:00,Yes,113919,0.18%,5,10257,118.89%,1.8%,"2,051.4",665,1170,8422,7419,4,95,3,183,554,3,3891,1.1385282525303067%,0,0,NA,2,6366,2.794090538013852%,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-01 00:00:00,Yes,114139,0.19%,2,6222,-39.34%,2.73%,"3,111",348,726,5148,4566,13,52,8,66,396,1,3393,2.9726911923181385%,0,0,NA,1,2829,2.478556847352789%,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-02 00:00:00,Yes,114313,0.15%,6,15509,149.26%,2.26%,"2,584.83",766,1929,12814,10256,66,123,171,1675,435,1,1769,1.5475055330539833%,0,0,NA,5,13740,2.4039260626525416%,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-03 00:00:00,Yes,114404,0.08%,6,18296,17.97%,2.67%,"3,049.33",994,3054,14248,11466,718,177,764,455,570,0,0,NA,1,3694,3.228908080137058%,5,14602,2.5523583091500295%,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-04 00:00:00,Yes,115110,0.62%,5,25403,38.84%,4.41%,"5,080.6",1707,5063,18633,14287,58,615,60,1417,1994,1,2294,1.9928763791156285%,1,3287,2.85552949352793%,2,6288,2.731300495178525%,1,13534,11.757449396229694%,0,0,NA,1,133517,26773,26773,0,106744,0,0,N/A,0,0,0,0,0,0,0,0,0,0,133517,26773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-05 00:00:00,Yes,115931,0.71%,5,25556,0.6%,4.41%,"5,111.2",1261,4470,19825,15419,400,316,127,1051,2256,1,4705,4.058448559919262%,0,0,NA,1,4162,3.5900665050762957%,3,16689,4.798543961494337%,0,0,NA,3,78778,56080,56080,0,22698,0,0,N/A,0,0,0,0,0,19336,16436,1,0,0,13776,11899,1,0,0,0,0,0,0,0,45666,27745,1,0,0,0,0,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-06 00:00:00,Yes,118867,2.53%,5,111009,334.38%,18.68%,"22,201.8",6112,25489,79408,59110,319,4211,70,23,14432,0,0,NA,0,0,NA,0,0,NA,5,111009,18.67717701296407%,0,0,NA,5,918689,449310,449310,0,469379,0,0,N/A,0,0,0,0,0,64490,30981,1,0,0,46116,29542,1,0,0,152993,57218,1,0,0,0,0,0,0,0,45151,29716,1,0,0,609939,301853,1,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-07 00:00:00,Yes,120986,1.78%,2,44426,-59.98%,18.36%,"22,213",2922,6082,35422,27206,126,2083,25,7,5454,1,18840,15.572049658638191%,0,0,NA,0,0,NA,1,25586,21.147901410080504%,0,0,NA,1,217456,138945,138945,0,78511,0,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217456,138945,1,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-08 00:00:00,Yes,122261,1.05%,8,66932,50.66%,6.84%,"8,366.5",3232,9919,53781,42787,184,1722,26,6,8147,5,23073,3.77389355559009%,0,0,NA,2,10834,4.430685173522219%,1,33025,27.011884411218624%,0,0,NA,1,323259,168864,168864,0,154395,0,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323259,168864,1,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-09 00:00:00,Yes,124233,1.61%,7,100920,50.78%,11.6%,"14,417.14",12259,18285,70376,53690,270,1443,91,49,13646,2,32144,12.936981317363342%,0,0,NA,0,0,NA,3,13429,3.60290744005216%,2,55347,22.275079890206307%,3,697159,169633,13572,156061,527526,2,47135,00:33:51,0,0,0,0,0,0,0,0,0,0,21549,13572,1,0,0,0,0,0,0,0,0,0,0,1,23902,0,0,0,0,0,0,0,0,1,23233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675610,156061,2,0,0,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-10 00:00:00,Yes,126380,1.73%,0,0,-100%,0%,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-11 00:00:00,Yes,127273,0.71%,6,30306,0%,3.97%,"5,051",3806,2884,23616,19758,33,405,6,21,3028,1,6591,5.1786317600748%,0,0,NA,2,16791,6.596057294162941%,0,0,NA,3,6924,1.8134246855185312%,3,29498,15573,0,15573,13925,0,0,04:35:00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29498,15573,2,0,0,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-12 00:00:00,Yes,128135,0.68%,3,29235,-3.53%,7.61%,"9,745",1836,4913,22486,17057,97,1358,12,6,3601,1,2411,1.8816092402544191%,0,0,NA,0,0,NA,2,26824,10.467085495766185%,0,0,NA,2,197640,91195,91195,0,106445,0,0,N/A,0,0,0,0,0,35548,14131,1,0,0,0,0,0,0,0,162092,77064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-13 00:00:00,Yes,130205,1.62%,11,128258,338.71%,8.95%,"11,659.82",13312,20646,94300,74074,300,1825,116,46,16398,6,62137,7.953611612457278%,0,0,NA,0,0,NA,2,6265,2.4054375792020277%,3,59856,15.323528282324029%,3,742416,198622,0,198622,543794,2,33309,00:46:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742416,198622,3,0,0,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-14 00:00:00,Yes,131615,1.08%,9,55985,-56.35%,4.73%,"6,220.56",5905,7088,42992,35035,153,1380,33,7,5755,4,20249,3.846066177867264%,0,0,NA,1,5811,4.41515024883182%,3,15340,3.884815560536413%,1,14585,11.081563651559472%,3,199155,91845,50468,41377,107310,1,4880,00:32:02,0,0,0,0,0,7131,6586,1,0,0,0,0,0,0,0,65507,43882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126517,41377,1,0,0,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-15 00:00:00,Yes,132413,0.61%,1,29606,-47.12%,22.36%,"29,606",2461,6608,20537,14267,144,2965,15,3,2915,0,0,NA,0,0,NA,0,0,NA,1,29606,22.35883183675319%,0,0,NA,1,221800,87624,87624,0,134176,0,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221800,87624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-16 00:00:00,Yes,133009,0.45%,4,33946,14.66%,6.38%,"8,486.5",1774,8466,23706,17930,585,449,664,2014,1862,3,19765,4.9530482899653405%,0,0,NA,0,0,NA,1,14181,10.661684547662189%,0,0,NA,1,119353,73136,73136,0,46217,0,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119353,73136,1,0,0,0,0,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-17 00:00:00,Yes,133790,0.59%,7,66918,97.13%,7.14%,"9,559.71",6483,10323,50112,41329,64,849,35,14,7090,4,42127,7.87129082891098%,0,0,NA,0,0,NA,2,8146,3.0443231930637564%,1,16645,12.441139098587337%,2,184383,51081,11423,39658,133302,1,27234,00:49:53,0,0,0,0,0,0,0,0,0,0,14402,11423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169981,39658,1,0,0,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-18 00:00:00,Yes,134731,0.7%,8,57847,-13.56%,5.37%,"7,230.88",3286,8353,46208,37257,90,2040,25,6,6089,5,29693,4.4073004727939376%,0,0,NA,0,0,NA,3,28154,6.964989497591498%,0,0,NA,2,181331,68169,68169,0,113162,1,5868,N/A,0,0,0,0,0,0,0,0,0,0,148314,46778,1,0,0,33017,21391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5868,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-19 00:00:00,Yes,137968,2.4%,18,245995,325.25%,9.91%,"13,666.39",25302,39540,181153,134231,5775,5948,616,1234,30689,7,89230,9.23909892148904%,0,0,NA,0,0,NA,5,29846,4.326365534036878%,6,126919,15.331816073292357%,8,1286028,554818,101094,453724,731210,3,65703,01:24:09,0,0,0,0,0,0,0,0,0,0,13826,12232,1,0,0,154286,88862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388482,153349,1,0,0,0,0,0,0,0,729434,300375,5,0,0,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-20 00:00:00,Yes,139829,1.35%,13,66949,-72.78%,3.68%,"5,149.92",10909,6152,49888,41374,151,1510,86,140,5949,4,23685,4.234457802029621%,0,0,NA,4,15655,2.798418067782792%,3,9925,2.365746733510216%,2,17684,6.323437913451429%,3,118760,70465,10569,59896,48295,2,40798,01:47:25,0,0,0,0,0,12842,10569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25261,0,0,0,1,15537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105918,59896,1,0,0,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-21 00:00:00,Yes,141234,1%,12,93816,40.13%,5.54%,"7,818",5866,12787,75163,61146,77,1090,72,17,11500,8,75571,6.688191228740954%,0,0,NA,0,0,NA,3,6902,1.6285030516731098%,1,11343,8.031352223968732%,2,139389,48654,9408,39246,90735,2,25728,00:16:38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12913,13004,9408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126385,39246,1,0,0,0,0,NA,0,0,NA
Lucho Arce,LuchoXBolivia,101790958053214,//www.facebook.com/101790958053214,2020-09-22 00:00:00,Yes,142323,0.77%,11,62962,-32.89%,4.02%,"5,723.82",3187,8740,51035,41890,75,1064,154,179,6893,6,44482,5.2085748614068%,0,0,NA,0,0,NA,5,18480,2.596909845913872%,0,0,NA,4,86778,57411,57411,0,29367,1,11359,N/A,0,0,0,0,0,0,0,0,0,0,6789,6561,1,1,11359,52975,28936,1,0,0,12712,9447,1,0,0,0,0,0,0,0,14302,12467,1,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,NA,0,0,NA
